173, extrinsics, 0.24, 0.1, 843.995, 666.278, 1484.49, 704.837, 
173, extrinsics, 0.24, 0.14, 848.164, 603.982, 1488.68, 665.692, 
173, extrinsics, 0.2, 0.14, 794.345, 595.371, 1456.31, 661.626, 
173, extrinsics, 0.3, 0.1, 939.29, 683.302, 1538.55, 712.937, 
173, extrinsics, 0.34, 0.1, 999.767, 694.135, 1569.22, 717.585, 
173, extrinsics, 0.34, 0.14, 1005.26, 628.381, 1573.76, 677.026, 
173, extrinsics, 0.3, 0.14, 944.473, 618.728, 1542.75, 672.529, 
173, extrinsics, 0, 0.15, 549.711, 538.554, 1284.29, 630.234, 
173, extrinsics, 0.04, 0.15, 590.383, 544.99, 1315.35, 633.254, 
173, extrinsics, 0.04, 0.19, 593.101, 488.635, 1316.74, 596.831, 
173, extrinsics, 0, 0.19, 552.195, 483.596, 1285.34, 594.268, 
173, extrinsics, 0.05, 0.15, 604.234, 546.954, 1326.34, 634.311, 
173, extrinsics, 0.09, 0.15, 648.444, 553.663, 1358.2, 637.545, 
173, extrinsics, 0.09, 0.19, 651.549, 495.692, 1360.28, 600.038, 
173, extrinsics, 0.05, 0.19, 607.212, 490.114, 1327.94, 597.626, 
173, extrinsics, 0.1, 0.15, 663.543, 555.762, 1369.58, 638.806, 
173, extrinsics, 0.14, 0.15, 710.832, 563.064, 1402.04, 642.104, 
173, extrinsics, 0.14, 0.19, 714.436, 503.093, 1403.92, 603.654, 
173, extrinsics, 0.1, 0.19, 666.695, 497.443, 1371.61, 601.104, 
173, extrinsics, 0.15, 0.15, 727.214, 565.381, 1413.26, 643.375, 
173, extrinsics, 0.19, 0.15, 778.076, 572.817, 1445.82, 647.142, 
173, extrinsics, 0.19, 0.19, 782.068, 511.315, 1448.42, 607.903, 
173, extrinsics, 0.15, 0.19, 730.773, 505.091, 1415.93, 604.96, 
173, extrinsics, 0.2, 0.15, 795.472, 575.513, 1457.25, 648.415, 
173, extrinsics, 0.24, 0.15, 849.607, 583.243, 1489.6, 652.318, 
173, extrinsics, 0.24, 0.19, 854.108, 520.025, 1492.33, 612.387, 
173, extrinsics, 0.2, 0.19, 799.67, 513.41, 1459.86, 609.005, 
173, extrinsics, 0.25, 0.15, 868.297, 585.936, 1501.33, 653.667, 
173, extrinsics, 0.29, 0.15, 926.013, 594.497, 1532.9, 657.632, 
173, extrinsics, 0.29, 0.19, 931.281, 529.439, 1535.81, 617.196, 
173, extrinsics, 0.25, 0.19, 873.148, 522.156, 1503.51, 613.555, 
173, extrinsics, 0, 0.2, 553.079, 466.04, 1285.77, 582.427, 
173, extrinsics, 0.04, 0.2, 594.133, 470.508, 1317.12, 584.12, 
173, extrinsics, 0.04, 0.24, 597.33, 413.623, 1317.68, 547.918, 
173, extrinsics, 0, 0.24, 556.227, 410.509, 1285.91, 546.318, 
173, extrinsics, 0.1, 0.2, 667.818, 478.369, 1371.9, 588.219, 
173, extrinsics, 0.14, 0.2, 715.573, 483.615, 1404.42, 590.805, 
173, extrinsics, 0.14, 0.24, 719.49, 423.029, 1404.72, 552.266, 
173, extrinsics, 0.1, 0.24, 671.361, 419.285, 1372.32, 550.392, 
173, extrinsics, 0.15, 0.2, 731.995, 485.308, 1416.05, 591.909, 
173, extrinsics, 0.19, 0.2, 783.243, 490.979, 1448.64, 594.471, 
173, extrinsics, 0.19, 0.24, 787.701, 428.676, 1449.42, 555.313, 
173, extrinsics, 0.15, 0.24, 736.094, 424.451, 1416.4, 552.902, 
173, extrinsics, 0.2, 0.2, 800.979, 492.743, 1460.18, 595.796, 
173, extrinsics, 0.24, 0.2, 855.62, 498.968, 1492.76, 598.671, 
173, extrinsics, 0.24, 0.24, 860.339, 434.656, 1493.62, 558.717, 
173, extrinsics, 0.2, 0.24, 805.377, 430.186, 1461.12, 555.987, 
173, extrinsics, 0.25, 0.2, 874.58, 500.944, 1504.11, 600.016, 
173, extrinsics, 0.29, 0.2, 932.833, 507.365, 1536.45, 603.06, 
173, extrinsics, 0.29, 0.24, 938.132, 441.347, 1537.09, 562.661, 
173, extrinsics, 0.25, 0.24, 879.399, 436.326, 1505.5, 559.621, 
173, extrinsics, 0.3, 0.2, 953.147, 509.632, 1547.6, 604.374, 
173, extrinsics, 0.34, 0.2, 1015, 516.503, 1578.73, 608.102, 
173, extrinsics, 0.34, 0.24, 1020.67, 448.559, 1579.89, 566.745, 
173, extrinsics, 0.3, 0.24, 958.62, 443.144, 1548.69, 563.521, 
173, extrinsics, 0, 0.25, 557.164, 392.957, 1286.15, 534.529, 
173, extrinsics, 0.04, 0.25, 598.342, 395.544, 1317.21, 535.288, 
173, extrinsics, 0.04, 0.29, 602.36, 338.341, 1316.86, 499.101, 
173, extrinsics, 0, 0.29, 560.849, 337.187, 1285.22, 498.486, 
173, extrinsics, 0.1, 0.25, 672.547, 400.237, 1372.45, 537.644, 
173, extrinsics, 0.14, 0.25, 720.729, 403.609, 1404.69, 539.252, 
173, extrinsics, 0.14, 0.29, 725.017, 342.477, 1404.36, 500.747, 
173, extrinsics, 0.1, 0.29, 676.604, 340.516, 1371.64, 500.149, 
173, extrinsics, 0.15, 0.25, 737.249, 404.736, 1416.45, 539.848, 
173, extrinsics, 0.19, 0.25, 789.016, 408.41, 1449.57, 542.058, 
173, extrinsics, 0.19, 0.29, 793.651, 345.37, 1448.41, 502.658, 
173, extrinsics, 0.15, 0.29, 741.587, 343.16, 1415.99, 501.451, 
173, extrinsics, 0.2, 0.25, 806.734, 409.688, 1460.97, 542.73, 
173, extrinsics, 0.24, 0.25, 861.821, 413.673, 1493.85, 545.043, 
173, extrinsics, 0.24, 0.29, 866.88, 348.802, 1492.48, 505.123, 
173, extrinsics, 0.2, 0.29, 811.483, 346.171, 1460.14, 503.323, 
173, extrinsics, 0.25, 0.25, 881.015, 415.124, 1505.02, 545.938, 
173, extrinsics, 0.29, 0.25, 939.824, 419.43, 1537.67, 548.745, 
173, extrinsics, 0.29, 0.29, 945.137, 352.614, 1535.97, 508.166, 
173, extrinsics, 0.25, 0.29, 885.992, 349.652, 1504.19, 505.798, 
173, extrinsics, 0.3, 0.25, 960.256, 421.211, 1548.82, 549.833, 
173, extrinsics, 0.34, 0.25, 1022.51, 425.601, 1579.85, 552.659, 
173, extrinsics, 0.34, 0.29, 1028.53, 357.082, 1579.24, 511.635, 
173, extrinsics, 0.3, 0.29, 965.843, 353.762, 1547.58, 508.951, 
173, extrinsics, 0, 0.3, 562.065, 319.563, 1284.86, 486.509, 
173, extrinsics, 0.04, 0.3, 603.633, 320.034, 1316.44, 486.763, 
173, extrinsics, 0.04, 0.34, 608.246, 263.298, 1314.33, 450.737, 
173, extrinsics, 0, 0.34, 566.652, 264.14, 1283.15, 451.744, 
173, extrinsics, 0.1, 0.3, 677.776, 321.386, 1371.02, 487.148, 
173, extrinsics, 0.14, 0.3, 726.274, 322.755, 1403.66, 488.074, 
173, extrinsics, 0.14, 0.34, 731.136, 261.855, 1401.48, 450.379, 
173, extrinsics, 0.1, 0.34, 682.761, 262.136, 1369.37, 450.434, 
173, extrinsics, 0.15, 0.3, 742.92, 323.129, 1415.23, 488.352, 
173, extrinsics, 0.19, 0.3, 795.072, 324.924, 1448.1, 489.416, 
173, extrinsics, 0.19, 0.34, 800.202, 261.944, 1445.62, 450.842, 
173, extrinsics, 0.15, 0.34, 747.722, 261.944, 1413.01, 450.45, 
173, extrinsics, 0.2, 0.3, 812.854, 325.577, 1459.5, 489.875, 
173, extrinsics, 0.24, 0.3, 868.591, 327.483, 1492.22, 491.636, 
173, extrinsics, 0.24, 0.34, 873.673, 262.502, 1489.75, 452.252, 
173, extrinsics, 0.2, 0.34, 817.82, 261.977, 1457.3, 451.362, 
173, extrinsics, 0.25, 0.3, 887.62, 328.145, 1503.68, 492.182, 
173, extrinsics, 0.29, 0.3, 946.916, 330.653, 1535.82, 494.409, 
173, extrinsics, 0.29, 0.34, 952.491, 263.793, 1533.21, 454.333, 
173, extrinsics, 0.25, 0.34, 892.818, 262.609, 1500.93, 452.676, 
173, extrinsics, 0.3, 0.3, 967.519, 331.502, 1546.97, 495.088, 
173, extrinsics, 0.34, 0.3, 1030.31, 334.076, 1578.54, 497.555, 
173, extrinsics, 0.34, 0.34, 1036.08, 265.338, 1575.59, 457.064, 
173, extrinsics, 0.3, 0.34, 973.034, 264.186, 1544.41, 454.823, 
173, extrinsics, 0, 0.35, 567.978, 246.882, 1282.36, 439.59, 
173, extrinsics, 0.04, 0.35, 609.523, 245.179, 1313.76, 438.78, 
173, extrinsics, 0.04, 0.39, 614.96, 188.705, 1310.94, 403.641, 
173, extrinsics, 0, 0.39, 573.26, 191.899, 1279.94, 405.163, 
173, extrinsics, 0.05, 0.35, 623.646, 244.905, 1324.71, 438.436, 
173, extrinsics, 0.09, 0.35, 668.728, 243.496, 1356.91, 437.803, 
173, extrinsics, 0.09, 0.39, 674.382, 185.177, 1353.67, 401.783, 
173, extrinsics, 0.05, 0.39, 629.109, 188.029, 1322.02, 403.005, 
173, extrinsics, 0.15, 0.35, 748.971, 242.124, 1412.42, 437.371, 
173, extrinsics, 0.19, 0.35, 801.765, 242.018, 1444.7, 437.964, 
173, extrinsics, 0.19, 0.39, 807.359, 178.955, 1440.98, 400.425, 
173, extrinsics, 0.15, 0.39, 754.18, 181.304, 1408.26, 400.592, 
173, extrinsics, 0.2, 0.35, 819.01, 241.908, 1456.25, 438.167, 
173, extrinsics, 0.24, 0.35, 875.391, 241.618, 1488.63, 438.979, 
173, extrinsics, 0.24, 0.39, 880.753, 177.208, 1484.45, 400.814, 
173, extrinsics, 0.2, 0.39, 824.727, 178.599, 1452.4, 400.293, 
173, extrinsics, 0.3, 0.35, 974.721, 242.022, 1543.23, 441.421, 
173, extrinsics, 0.34, 0.35, 1037.86, 242.666, 1574.32, 443.333, 
173, extrinsics, 0.34, 0.39, 1043.32, 174.713, 1570.02, 403.591, 
173, extrinsics, 0.3, 0.39, 980.398, 175.194, 1538.61, 402.236, 
174, intrinsics, 0, 0.5, 0, 1255.84, 934.506
174, intrinsics, 0, 0.54, 0, 1324.43, 946.819
174, intrinsics, 0, 0.54, 0.04, 1334.7, 881.981
174, intrinsics, 0, 0.5, 0.04, 1265.88, 870.392
174, intrinsics, 0, 0.35, 0, 997.153, 881.766
174, intrinsics, 0, 0.39, 0, 1058.88, 895.446
174, intrinsics, 0, 0.39, 0.04, 1064.98, 833.074
174, intrinsics, 0, 0.35, 0.04, 1002.52, 820.031
174, intrinsics, 0, 0.3, 0, 918.499, 863.648
174, intrinsics, 0, 0.34, 0, 977.057, 877.395
174, intrinsics, 0, 0.34, 0.04, 982.121, 815.826
174, intrinsics, 0, 0.3, 0.04, 922.998, 803.328
174, intrinsics, 0, 0.25, 0, 844.032, 845.994
174, intrinsics, 0, 0.29, 0, 899.565, 859.456
174, intrinsics, 0, 0.29, 0.04, 903.761, 799.371
174, intrinsics, 0, 0.25, 0.04, 847.638, 786.933
174, intrinsics, 0, 0.5, 0.05, 1268.93, 847.418
174, intrinsics, 0, 0.54, 0.05, 1338.62, 858.719
174, intrinsics, 0, 0.54, 0.09, 1348.65, 790.981
174, intrinsics, 0, 0.5, 0.09, 1278.45, 780.401
174, intrinsics, 0, 0.2, 0, 774.105, 829.009
174, intrinsics, 0, 0.24, 0, 826.211, 841.951
174, intrinsics, 0, 0.24, 0.04, 829.594, 783.302
174, intrinsics, 0, 0.2, 0.04, 776.846, 771.374
174, intrinsics, 0, 0.4, 0.05, 1089.05, 815.313
174, intrinsics, 0, 0.44, 0.05, 1154.59, 827.528
174, intrinsics, 0, 0.44, 0.09, 1162.03, 761.46
174, intrinsics, 0, 0.4, 0.09, 1095.63, 750.451
174, intrinsics, 0, 0.4, 0.15, 1106.17, 637.06
174, intrinsics, 0, 0.44, 0.15, 1173.9, 646.412
174, intrinsics, 0, 0.44, 0.19, 1180.83, 576.63
174, intrinsics, 0, 0.4, 0.19, 1112.51, 568.726
174, intrinsics, 0, 0.25, 0.25, 871.703, 433.036
174, intrinsics, 0, 0.29, 0.25, 930.236, 437.436
174, intrinsics, 0, 0.29, 0.29, 935.169, 371.434
174, intrinsics, 0, 0.25, 0.29, 876.322, 368.455
174, intrinsics, 0, 0.2, 0.25, 797.793, 427.89
174, intrinsics, 0, 0.24, 0.25, 852.637, 431.731
174, intrinsics, 0, 0.24, 0.29, 857.45, 367.514
174, intrinsics, 0, 0.2, 0.29, 802.085, 365.193
174, intrinsics, 0, 0.1, 0.25, 663.736, 418.799
174, intrinsics, 0, 0.14, 0.25, 711.986, 422.164
174, intrinsics, 0, 0.14, 0.29, 715.91, 361.312
174, intrinsics, 0, 0.1, 0.29, 667.652, 359.531
174, intrinsics, 0, 0.4, 0.25, 1122.54, 451.942
174, intrinsics, 0, 0.44, 0.25, 1191.43, 457.193
174, intrinsics, 0, 0.44, 0.29, 1197.59, 385.799
174, intrinsics, 0, 0.4, 0.29, 1128.28, 381.742
174, intrinsics, 0, 0.5, 0.25, 1312.88, 467.234
174, intrinsics, 0, 0.54, 0.25, 1385.92, 473.586
174, intrinsics, 0, 0.54, 0.29, 1392.27, 399.739
174, intrinsics, 0, 0.5, 0.29, 1319.12, 394.268
174, intrinsics, 0, 0.25, 0.3, 877.741, 347.193
174, intrinsics, 0, 0.29, 0.3, 936.851, 349.344
174, intrinsics, 0, 0.29, 0.34, 941.853, 283.257
174, intrinsics, 0, 0.25, 0.34, 882.595, 282.369
174, intrinsics, 0, 0.5, 0.3, 1321.13, 368.431
174, intrinsics, 0, 0.54, 0.3, 1394.04, 373.46
174, intrinsics, 0, 0.54, 0.34, 1399.13, 300.272
174, intrinsics, 0, 0.5, 0.34, 1325.94, 295.957
174, intrinsics, 0, 0.35, 0.3, 1040.96, 353.703
174, intrinsics, 0, 0.39, 0.3, 1107.34, 356.619
174, intrinsics, 0, 0.39, 0.34, 1112.6, 287.087
174, intrinsics, 0, 0.35, 0.34, 1046.52, 285.449
174, intrinsics, 0, 0.3, 0.3, 957.039, 350.157
174, intrinsics, 0, 0.34, 0.3, 1019.45, 352.778
174, intrinsics, 0, 0.34, 0.34, 1024.64, 284.887
174, intrinsics, 0, 0.3, 0.34, 962.19, 283.586
174, intrinsics, 0, 0.1, 0.3, 668.799, 340.506
174, intrinsics, 0, 0.14, 0.3, 717.044, 341.784
174, intrinsics, 0, 0.14, 0.34, 721.764, 281.221
174, intrinsics, 0, 0.1, 0.34, 673.104, 281.633
174, intrinsics, 0, 0.45, 0.1, 1187.78, 741.739
174, intrinsics, 0, 0.49, 0.1, 1257.41, 752.915
174, intrinsics, 0, 0.49, 0.14, 1265.29, 683.313
174, intrinsics, 0, 0.45, 0.14, 1195.32, 673.449
174, intrinsics, 0, 0.45, 0, 1166.28, 917.508
174, intrinsics, 0, 0.49, 0, 1233.04, 930.332
174, intrinsics, 0, 0.49, 0.04, 1242.25, 866.255
174, intrinsics, 0, 0.45, 0.04, 1174.51, 854.216
174, intrinsics, 0, 0.5, 0.35, 1327.51, 270.654
174, intrinsics, 0, 0.54, 0.35, 1400.57, 274.462
174, intrinsics, 0, 0.54, 0.39, 1404.27, 201.932
174, intrinsics, 0, 0.5, 0.39, 1331.28, 199.327
174, intrinsics, 0, 0.2, 0.35, 809.047, 261.632
174, intrinsics, 0, 0.24, 0.35, 865.085, 261.15
174, intrinsics, 0, 0.24, 0.39, 870.242, 197.302
174, intrinsics, 0, 0.2, 0.39, 814.25, 199.09
174, intrinsics, 0, 0.3, 0.35, 963.573, 261.77
174, intrinsics, 0, 0.34, 0.35, 1026.33, 262.106
174, intrinsics, 0, 0.34, 0.39, 1031.28, 194.864
174, intrinsics, 0, 0.3, 0.39, 968.757, 195.602
174, intrinsics, 0, 0.15, 0.35, 739.189, 262.084
174, intrinsics, 0, 0.19, 0.35, 791.701, 261.522
174, intrinsics, 0, 0.19, 0.39, 797.002, 199.158
174, intrinsics, 0, 0.15, 0.39, 744.219, 201.043
174, intrinsics, 0, 0, 0.25, 548.213, 411.72
174, intrinsics, 0, 0.04, 0.25, 589.534, 414.003
174, intrinsics, 0, 0.04, 0.29, 593.286, 357.386
174, intrinsics, 0, 0, 0.29, 551.846, 355.933
174, intrinsics, 0, 0.4, 0.35, 1137.38, 264.044
174, intrinsics, 0, 0.44, 0.35, 1206.49, 265.91
174, intrinsics, 0, 0.44, 0.39, 1210.99, 196.013
174, intrinsics, 0, 0.4, 0.39, 1142.19, 194.975
174, intrinsics, 0, 0.2, 0.3, 803.464, 344.387
174, intrinsics, 0, 0.24, 0.3, 858.904, 346.625
174, intrinsics, 0, 0.24, 0.34, 863.62, 282.178
174, intrinsics, 0, 0.2, 0.34, 807.995, 281.498
174, intrinsics, 0, 0.25, 0.35, 883.993, 261.392
174, intrinsics, 0, 0.29, 0.35, 943.37, 261.525
174, intrinsics, 0, 0.29, 0.39, 948.4, 195.801
174, intrinsics, 0, 0.25, 0.39, 888.985, 197.005
174, intrinsics, 0, 0.45, 0.25, 1215.79, 459.042
174, intrinsics, 0, 0.49, 0.25, 1287.63, 464.864
174, intrinsics, 0, 0.49, 0.29, 1293.73, 392.431
174, intrinsics, 0, 0.45, 0.29, 1221.87, 387.391
174, intrinsics, 0, 0.05, 0.3, 608.466, 339.338
174, intrinsics, 0, 0.09, 0.3, 653.538, 340.221
174, intrinsics, 0, 0.09, 0.34, 657.942, 281.769
174, intrinsics, 0, 0.05, 0.34, 612.926, 282.172
174, intrinsics, 0, 0.35, 0.05, 1004.57, 798.666
174, intrinsics, 0, 0.39, 0.05, 1067.31, 811.232
174, intrinsics, 0, 0.39, 0.09, 1073.42, 746.473
174, intrinsics, 0, 0.35, 0.09, 1010.09, 735.001
174, intrinsics, 0, 0.1, 0.35, 674.146, 262.926
174, intrinsics, 0, 0.14, 0.35, 722.877, 262.111
174, intrinsics, 0, 0.14, 0.39, 728.333, 202.076
174, intrinsics, 0, 0.1, 0.39, 679.62, 204.325
174, intrinsics, 0, 0.05, 0.35, 614.302, 264.414
174, intrinsics, 0, 0.09, 0.35, 659.232, 263.11
174, intrinsics, 0, 0.09, 0.39, 664.327, 205.135
174, intrinsics, 0, 0.05, 0.39, 619.059, 207.732
174, intrinsics, 0, 0, 0.35, 558.375, 266.217
174, intrinsics, 0, 0.04, 0.35, 600.029, 264.591
174, intrinsics, 0, 0.04, 0.39, 605.139, 208.587
174, intrinsics, 0, 0, 0.39, 563.517, 211.292
174, intrinsics, 0, 0.3, 0.25, 950.488, 438.885
174, intrinsics, 0, 0.34, 0.25, 1012.26, 443.429
174, intrinsics, 0, 0.34, 0.29, 1017.78, 375.582
174, intrinsics, 0, 0.3, 0.29, 955.53, 372.483
174, intrinsics, 0, 0.3, 0.05, 924.679, 782.603
174, intrinsics, 0, 0.34, 0.05, 984.034, 794.829
174, intrinsics, 0, 0.34, 0.09, 989.183, 731.355
174, intrinsics, 0, 0.3, 0.09, 929.312, 720.462
174, intrinsics, 0, 0.4, 0, 1079.97, 900.077
174, intrinsics, 0, 0.44, 0, 1144.11, 913.05
174, intrinsics, 0, 0.44, 0.04, 1151.99, 849.956
174, intrinsics, 0, 0.4, 0.04, 1086.69, 837.285
174, intrinsics, 0, 0, 0.3, 552.867, 338.677
174, intrinsics, 0, 0.04, 0.3, 594.502, 339.189
174, intrinsics, 0, 0.04, 0.34, 598.764, 282.571
174, intrinsics, 0, 0, 0.34, 557.204, 283.32
174, intrinsics, 0, 0.25, 0.15, 860.081, 602.889
174, intrinsics, 0, 0.29, 0.15, 917.491, 610.856
174, intrinsics, 0, 0.29, 0.19, 922.223, 546.411
174, intrinsics, 0, 0.25, 0.19, 864.247, 539.833
174, intrinsics, 0, 0.5, 0.15, 1293.22, 662.014
174, intrinsics, 0, 0.54, 0.15, 1364.9, 671.143
174, intrinsics, 0, 0.54, 0.19, 1373.22, 599.049
174, intrinsics, 0, 0.5, 0.19, 1300.74, 590.707
174, intrinsics, 0, 0.35, 0.1, 1011.96, 712.852
174, intrinsics, 0, 0.39, 0.1, 1075.68, 723.789
174, intrinsics, 0, 0.39, 0.14, 1081.77, 657.218
174, intrinsics, 0, 0.35, 0.14, 1017.58, 647.441
174, intrinsics, 0, 0.15, 0.3, 733.767, 342.358
174, intrinsics, 0, 0.19, 0.3, 785.74, 343.714
174, intrinsics, 0, 0.19, 0.34, 790.476, 281.597
174, intrinsics, 0, 0.15, 0.34, 738.109, 281.106
174, intrinsics, 0, 0.1, 0.15, 655.314, 573.623
174, intrinsics, 0, 0.14, 0.15, 702.836, 580.486
174, intrinsics, 0, 0.14, 0.19, 705.958, 521.066
174, intrinsics, 0, 0.1, 0.19, 658.309, 515.462
174, intrinsics, 0, 0.15, 0.25, 728.394, 423.07
174, intrinsics, 0, 0.19, 0.25, 780.127, 426.752
174, intrinsics, 0, 0.19, 0.29, 784.532, 364.21
174, intrinsics, 0, 0.15, 0.29, 732.556, 362.18
174, intrinsics, 0, 0.15, 0.1, 714.908, 660.967
174, intrinsics, 0, 0.19, 0.1, 765.323, 670.282
174, intrinsics, 0, 0.19, 0.14, 768.646, 610.034
174, intrinsics, 0, 0.15, 0.14, 717.986, 602.233
174, intrinsics, 0, 0.45, 0.15, 1197.61, 649.597
174, intrinsics, 0, 0.49, 0.15, 1268.24, 658.781
174, intrinsics, 0, 0.49, 0.19, 1275.77, 587.791
174, intrinsics, 0, 0.45, 0.19, 1204.73, 579.506
174, intrinsics, 0, 0.4, 0.3, 1130.24, 357.86
174, intrinsics, 0, 0.44, 0.3, 1199.5, 361.017
174, intrinsics, 0, 0.44, 0.34, 1204.81, 290.114
174, intrinsics, 0, 0.4, 0.34, 1135.73, 287.735
174, intrinsics, 0, 0.15, 0.2, 723.589, 503.169
174, intrinsics, 0, 0.19, 0.2, 774.784, 508.77
174, intrinsics, 0, 0.19, 0.24, 778.973, 446.966
174, intrinsics, 0, 0.15, 0.24, 727.326, 442.785
174, intrinsics, 0, 0.45, 0.05, 1177.38, 831.56
174, intrinsics, 0, 0.49, 0.05, 1245.62, 843.56
174, intrinsics, 0, 0.49, 0.09, 1254.22, 776.675
174, intrinsics, 0, 0.45, 0.09, 1185.22, 765.578
174, intrinsics, 0, 0.35, 0.35, 1048.09, 262.405
174, intrinsics, 0, 0.39, 0.35, 1114.27, 263.457
174, intrinsics, 0, 0.39, 0.39, 1119.13, 194.819
174, intrinsics, 0, 0.35, 0.39, 1053.07, 194.867
174, intrinsics, 0, 0.3, 0.2, 944.017, 526.741
174, intrinsics, 0, 0.34, 0.2, 1005.4, 533.294
174, intrinsics, 0, 0.34, 0.24, 1010.57, 466.227
174, intrinsics, 0, 0.3, 0.24, 948.882, 460.946
174, intrinsics, 0, 0.05, 0.2, 599.393, 490.153
174, intrinsics, 0, 0.09, 0.2, 644.012, 494.821
174, intrinsics, 0, 0.09, 0.24, 647.46, 436.488
174, intrinsics, 0, 0.05, 0.24, 602.687, 433.124
174, intrinsics, 0, 0.1, 0.2, 659.258, 496.538
174, intrinsics, 0, 0.14, 0.2, 707.105, 501.445
174, intrinsics, 0, 0.14, 0.24, 710.833, 441.406
174, intrinsics, 0, 0.1, 0.24, 662.808, 437.78
174, intrinsics, 0, 0.2, 0.2, 792.354, 510.668
174, intrinsics, 0, 0.24, 0.2, 846.906, 516.301
174, intrinsics, 0, 0.24, 0.24, 851.318, 452.957
174, intrinsics, 0, 0.2, 0.24, 796.583, 448.307
174, intrinsics, 0, 0.25, 0.2, 865.836, 518.288
174, intrinsics, 0, 0.29, 0.2, 923.759, 524.565
174, intrinsics, 0, 0.29, 0.24, 928.646, 459.274
174, intrinsics, 0, 0.25, 0.24, 870.203, 454.388
174, intrinsics, 0, 0, 0.2, 544.317, 484.382
174, intrinsics, 0, 0.04, 0.2, 585.502, 488.635
174, intrinsics, 0, 0.04, 0.24, 588.656, 432.138
174, intrinsics, 0, 0, 0.24, 547.288, 429.217
174, intrinsics, 0, 0.35, 0.2, 1026.7, 535.599
174, intrinsics, 0, 0.39, 0.2, 1091.92, 542.564
174, intrinsics, 0, 0.39, 0.24, 1097.73, 473.633
174, intrinsics, 0, 0.35, 0.24, 1032.13, 468.086
174, intrinsics, 0, 0.4, 0.2, 1114.59, 545.12
174, intrinsics, 0, 0.44, 0.2, 1182.92, 552.434
174, intrinsics, 0, 0.44, 0.24, 1189.4, 481.629
174, intrinsics, 0, 0.4, 0.24, 1120.45, 475.648
174, intrinsics, 0, 0.45, 0.2, 1206.98, 555.025
174, intrinsics, 0, 0.49, 0.2, 1278.35, 562.415
174, intrinsics, 0, 0.49, 0.24, 1285.3, 490.406
174, intrinsics, 0, 0.45, 0.24, 1213.63, 483.871
174, intrinsics, 0, 0.5, 0.2, 1303.5, 565.204
174, intrinsics, 0, 0.54, 0.2, 1376.18, 573.09
174, intrinsics, 0, 0.54, 0.24, 1383.62, 499.728
174, intrinsics, 0, 0.5, 0.24, 1310.71, 492.849
174, intrinsics, 0, 0, 0.15, 541.397, 556.647
174, intrinsics, 0, 0.04, 0.15, 582.134, 562.758
174, intrinsics, 0, 0.04, 0.19, 584.571, 506.699
174, intrinsics, 0, 0, 0.19, 543.478, 501.918
174, intrinsics, 0, 0.05, 0.15, 595.946, 564.955
174, intrinsics, 0, 0.09, 0.15, 640.16, 571.265
174, intrinsics, 0, 0.09, 0.19, 643.088, 513.553
174, intrinsics, 0, 0.05, 0.19, 598.685, 508.551
174, intrinsics, 0, 0.05, 0.25, 603.697, 414.804
174, intrinsics, 0, 0.09, 0.25, 648.46, 417.892
174, intrinsics, 0, 0.09, 0.29, 652.33, 358.905
174, intrinsics, 0, 0.05, 0.29, 607.355, 357.76
174, intrinsics, 0, 0.15, 0.15, 719.066, 582.666
174, intrinsics, 0, 0.19, 0.15, 769.837, 590.216
174, intrinsics, 0, 0.19, 0.19, 773.762, 529.012
174, intrinsics, 0, 0.15, 0.19, 722.419, 523.032
174, intrinsics, 0, 0.1, 0.1, 651.861, 649.452
174, intrinsics, 0, 0.14, 0.1, 698.88, 658.241
174, intrinsics, 0, 0.14, 0.14, 701.611, 599.69
174, intrinsics, 0, 0.1, 0.14, 654.361, 592.241
174, intrinsics, 0, 0.2, 0.15, 787.283, 592.518
174, intrinsics, 0, 0.24, 0.15, 841.384, 600.338
174, intrinsics, 0, 0.24, 0.19, 845.478, 537.454
174, intrinsics, 0, 0.2, 0.19, 791.149, 531.042
174, intrinsics, 0, 0.15, 0, 708.135, 812.335
174, intrinsics, 0, 0.19, 0, 757.349, 825.085
174, intrinsics, 0, 0.19, 0.04, 759.971, 767.862
174, intrinsics, 0, 0.15, 0.04, 710.344, 756.337
174, intrinsics, 0, 0.3, 0.15, 937.478, 613.735
174, intrinsics, 0, 0.34, 0.15, 998.08, 622.132
174, intrinsics, 0, 0.34, 0.19, 1003.65, 555.986
174, intrinsics, 0, 0.3, 0.19, 942.232, 548.83
174, intrinsics, 0, 0.35, 0.15, 1019.47, 625.063
174, intrinsics, 0, 0.39, 0.15, 1083.94, 634.073
174, intrinsics, 0, 0.39, 0.19, 1089.91, 565.998
174, intrinsics, 0, 0.35, 0.19, 1024.83, 558.578
174, intrinsics, 0, 0, 0.1, 538.985, 627.706
174, intrinsics, 0, 0.04, 0.1, 579.247, 635.798
174, intrinsics, 0, 0.04, 0.14, 581.3, 580.567
174, intrinsics, 0, 0, 0.14, 540.627, 573.913
174, intrinsics, 0, 0.5, 0.1, 1281.55, 756.398
174, intrinsics, 0, 0.54, 0.1, 1352.27, 766.801
174, intrinsics, 0, 0.54, 0.14, 1361.65, 696.342
174, intrinsics, 0, 0.5, 0.14, 1290.06, 686.728
174, intrinsics, 0, 0.25, 0.1, 854.358, 685.772
174, intrinsics, 0, 0.29, 0.1, 911.363, 695.805
174, intrinsics, 0, 0.29, 0.14, 915.877, 632.434
